Time,Target,Actual,Velocity,Current
9.248689413070679,63784.29927380143,63786.51123046875,-10.446002680627974,-0.25978097912611015
9.25082802772522,63784.22439197177,63786.51123046875,-10.912201876439582,-0.26839528911982136
9.25296688079834,63784.15073924465,63786.51123046875,-11.538541313507707,-0.2765997369107565
9.255104064941406,63784.078382184816,63786.51123046875,-11.976978919455394,-0.2849428692205849
9.257204532623291,63784.00847623061,63786.51123046875,-12.283885243618776,-0.29319006337809717
9.259342432022095,63783.93855628927,63786.51123046875,-12.198719670533142,-0.30206632096199465
9.261469841003418,63783.87021495567,63786.51123046875,-12.139103769373198,-0.3107043731039735
9.263607501983643,63783.802787662484,63786.51123046875,-11.797372638561239,-0.31967955456158303
9.265772342681885,63783.73577527807,63786.51123046875,-11.258160846992867,-0.3289188414793663
9.267922639846802,63783.67048242916,63786.51123046875,-10.580712592895006,-0.3381643648002224
9.270065546035767,63783.606674452494,63786.51123046875,-9.506498815026504,-0.3478591039279339
9.272200345993042,63783.54436083795,63786.51123046875,-8.454549170518552,-0.3573314251771603
9.274348258972168,63783.48292843796,63786.51123046875,-7.418184419362986,-0.36666865877785115
9.276484489440918,63783.42308945938,63786.51123046875,-6.39272909355409,-0.3757892596217649
9.278628587722778,63783.36429463427,63786.51123046875,-5.674910365487863,-0.38428712272479537
9.280771970748901,63783.30678735992,63786.51123046875,-5.172437255841504,-0.39227948899426046
9.282917737960815,63783.250487631616,63786.51123046875,-4.820706079089052,-0.39987972491519197
9.285054683685303,63783.19568536851,63786.51123046875,-4.574494255362336,-0.4071239467212357
9.287200689315796,63783.14192380713,63786.51123046875,-4.702145978753635,-0.41363989913622967
9.289337873458862,63783.08965267269,63786.51123046875,-4.791502185127545,-0.4200308210117337
9.29147720336914,63783.038599295905,63786.51123046875,-4.854051529589281,-0.4263124141582269
9.293734788894653,63782.9861036664,63786.51123046875,-4.897836070712497,-0.43280431258053564
9.295892477035522,63782.937256750374,63786.51123046875,-4.928485249498747,-0.43886113839777485
9.298062086105347,63782.88944799728,63786.51123046875,-4.949939674649123,-0.4448029054542473
9.30021071434021,63782.843395638665,63786.51123046875,-4.964957772254386,-0.4505354213249877
9.302386999130249,63782.79806463721,63786.51123046875,-4.67547044057807,-0.45666497623771496
9.304530382156372,63782.75471297091,63786.51123046875,-4.472829308404648,-0.46240816033620186
9.306670904159546,63782.71270201322,63786.51123046875,-4.030980515883254,-0.46836648811615
9.308819770812988,63782.671817995964,63786.51123046875,-3.7216863611182776,-0.47397186092041393
9.310966491699219,63782.6322672838,63786.51123046875,-3.505180452782794,-0.4792621093943485
9.313109636306763,63782.594072216445,63786.51123046875,-3.3536263169479557,-0.48427897943100123
9.315200805664062,63782.55804669159,63786.51123046875,-3.2475384218635686,-0.48895191066969224
9.317357063293457,63782.522186830094,63786.51123046875,-3.1732768953044976,-0.493553211799495
9.319504022598267,63782.487780889685,63786.51123046875,-3.1212938267131483,-0.4979371272603362
9.321654319763184,63782.454621966615,63786.51123046875,-3.0849056786992035,-0.502140213680909
9.323800086975098,63782.42283127069,63786.51123046875,-3.0594339750894424,-0.5061548053972382
9.325949907302856,63782.39228213465,63786.51123046875,-3.041603782562609,-0.5100019757104527
9.328091859817505,63782.363141379996,63786.51123046875,-3.0291226477938262,-0.5136645398578055
9.330203533172607,63782.33568027878,63786.51123046875,-3.0203858534556782,-0.5171111563804593
9.332361221313477,63782.30892171904,63786.51123046875,-3.0142700974189744,-0.5204657615575421
9.334503412246704,63782.28365694477,63786.51123046875,-3.0099890681932817,-0.5236307079886215
9.336633682250977,63782.259819591745,63786.51123046875,-3.006992347735297,-0.5266151718692077
9.338760137557983,63782.2373053987,63786.51123046875,-3.0048946434147075,-0.5294328023264079
9.340893507003784,63782.216004221365,63786.51123046875,-2.703426250390295,-0.5325777989224458
9.343025207519531,63782.196007115264,63786.51123046875,-2.4923983752732064,-0.5354150817852672
9.345157861709595,63782.17728940487,63786.51123046875,-2.3446788626912443,-0.5379911468046998
9.347310066223145,63782.15970705718,63786.51123046875,-2.241275203883871,-0.5403543861199558
9.34945034980774,63782.14352463019,63786.51123046875,-2.1688926427187094,-0.5424930015914403
9.351590156555176,63782.128644759236,63786.51123046875,-2.1182248499030965,-0.5444340539294534
9.353731155395508,63782.11505692106,63786.51123046875,-2.0827573949321674,-0.5461892816295376
9.355870485305786,63782.10277923157,63786.51123046875,-2.057930176452517,-0.5477637163648459
9.358002424240112,63782.09183663792,63786.51123046875,-2.0405511235167615,-0.5491593470562248
9.360143184661865,63782.082147545465,63786.51123046875,-2.0283857864617327,-0.5503899481522891
9.3622887134552,63782.07374296478,63786.51123046875,-2.019870050523213,-0.5514541459156728
9.364429473876953,63782.06666049691,63786.51123046875,-2.013909035366249,-0.5523489920236268
9.366560459136963,63782.060903652346,63786.51123046875,-2.009736324756374,-0.5530752739309415
9.368705749511719,63782.056411675614,63786.51123046875,-2.0068154273294616,-0.5536414444582638
9.370847463607788,63782.05323192201,63786.51123046875,-2.004770799130623,-0.5540421850642161
9.373016595840454,63782.051340342645,63786.51123046875,-2.0033395593914363,-0.5542809224681193
9.375177145004272,63782.05078570985,63786.51123046875,-2.0023376915740054,-0.5543518545560877
9.37732720375061,63782.05155096476,63786.51123046875,-2.0016363841018037,-0.5542573197842656
9.379458904266357,63782.053606871516,63786.51123046875,-2.0011454688712624,-0.5540011169041169
9.381591558456421,63782.05695612998,63786.51123046875,-2.0008018282098834,-0.5535830094213565
9.383740425109863,63782.06163825119,63786.51123046875,-2.0005612797469183,-0.5529981291477668
9.38588571548462,63782.067621522176,63786.51123046875,-2.0003928958228427,-0.5522504896884817
9.388016700744629,63782.074859523585,63786.51123046875,-2.3002750270759895,-0.5508659281022442
9.39020037651062,63782.083614820185,63786.51123046875,-2.5101925189531924,-0.549435648040278
9.392342329025269,63782.09351867243,63786.51123046875,-2.9571347632672342,-0.5474825589186542
9.394474983215332,63782.104673921975,63786.51123046875,-3.8699943342870635,-0.5446275774120646
9.396614789962769,63782.11716434105,63786.51123046875,-5.108996034000944,-0.5410838723082335
9.398861646652222,63782.13167833865,63786.51123046875,-6.57629722380066,-0.5369219407044077
9.401059865951538,63782.14726436988,63786.51123046875,-8.20340805666046,-0.532370309468112
9.403201818466187,63782.163769852545,63786.51123046875,-9.642385639662322,-0.5280047600022095
9.405345678329468,63782.18159259625,63786.51123046875,-11.249669947763625,-0.523205262145954
9.407479286193848,63782.200623408855,63785.5224609375,-12.974768963434537,-0.39447006073914465
9.40962553024292,63782.22106805878,63785.5224609375,-14.782338274404175,-0.3890223686007803
9.41176962852478,63782.24279468943,63785.5224609375,-16.64763679208292,-0.3833220621412522
9.413918018341064,63782.26586985413,63785.5224609375,-19.153345754458044,-0.37642853221446315
9.41606330871582,63782.2902145843,63785.5224609375,-21.80734202812063,-0.36913904690455546
9.418204069137573,63782.3158049977,63785.5224609375,-25.46513941968444,-0.3600877694036098
9.420341491699219,63782.342647460864,63785.5224609375,-28.92559759377911,-0.3511957284294409
9.42248249053955,63782.37082824269,63785.5224609375,-33.14791831564538,-0.34091741754637606
9.424623727798462,63782.40030605095,63785.5224609375,-37.30354282095176,-0.3305836923052973
9.426766157150269,63782.43109445696,63785.5224609375,-41.11247997466623,-0.3206408421081819
9.42890453338623,63782.46311460252,63784.53369140625,-44.97873598226636,-0.1868561228945784
9.431048393249512,63782.49650965662,63784.53369140625,-48.585115187586446,-0.17691153440324325
9.433202028274536,63782.53135932092,63784.53369140625,-52.00958063131051,-0.1670761816560053
9.435339450836182,63782.567236234914,63784.53369140625,-55.60670644191735,-0.15683616610991197
9.437472343444824,63782.60431672193,63784.53369140625,-59.02469450934214,-0.14673232432476957
9.439609050750732,63782.64274414071,63784.53369140625,-61.717286156539494,-0.1376207503424391
9.441755533218384,63782.68263680947,63784.53369140625,-63.90210030957765,-0.12913846410219565
9.443894624710083,63782.72367668883,63783.544921875,-65.43147021670435,0.002034704075588485
9.446028470993042,63782.76589239795,63783.544921875,-66.50202915169305,0.009024562011087311
9.44816279411316,63782.809391648116,63783.544921875,-66.95142040618512,0.015180994289359526
9.450323104858398,63782.8547168847,63783.544921875,-66.96599428432958,0.020869967067412697
9.452453851699829,63782.90069807898,63783.544921875,-67.2761959990307,0.027113939095719936
9.454588651657104,63782.94803647016,63783.544921875,-67.19333719932149,0.03289866391384221
9.456725597381592,63782.996693933135,63783.544921875,-66.83533603952505,0.03840804493014604
9.458864450454712,63783.04666725297,63783.544921875,-65.98473522766753,0.04329374861087285
9.461003065109253,63783.09790634093,63782.55615234375,-64.48931465936727,0.17090215310276774
9.463143825531006,63783.15046853801,63782.55615234375,-62.842520261557084,0.17483755670139492
9.46528935432434,63783.20442287637,63782.55615234375,-60.48976418308995,0.1778174392704177
9.467418193817139,63783.25921760425,63782.55615234375,-58.242834928162964,0.18107169344788904
9.469547986984253,63783.31529130967,63782.55615234375,-55.76998444971407,0.1841243458596689
9.471679449081421,63783.37266353318,63782.55615234375,-53.438989114799845,0.18756628126203218
9.473829507827759,63783.43180618982,63782.55615234375,-51.20729238035989,0.1913883985676964
9.47596549987793,63783.49182310276,63782.55615234375,-49.045104666251916,0.19543101234253835
9.47809648513794,63783.552950249265,63782.55615234375,-46.93157326637634,0.1996902554155197
9.480281114578247,63783.61691135909,63782.55615234375,-44.85210128646344,0.20435823897555155
9.482429504394531,63783.68108843407,63782.55615234375,-42.796470900524405,0.20909136473041695
9.484567403793335,63783.746207314005,63782.55615234375,-40.75752963036708,0.21396891869046297
9.48670244216919,63783.81248676309,63782.55615234375,-39.030270741256956,0.2194902356035635
9.488844871520996,63783.88024709435,63782.55615234375,-37.521189518879865,0.22554574705499603
9.49100661277771,63783.94988682601,63782.55615234375,-35.86483266321591,0.23160054254396
9.493152141571045,63784.02026225723,63782.55615234375,-34.40538286425113,0.23806235176810042
9.495299577713013,63784.09195311162,63782.55615234375,-32.78376800497579,0.24442912479212345
9.49743390083313,63784.16444609101,63782.55615234375,-30.748637603483054,0.250234538573095
9.49957275390625,63784.23833086957,63782.55615234375,-28.124046322438133,0.25527078984360785
9.501716613769531,63784.31363006554,63782.55615234375,-25.08683242570669,0.25982364710472394
9.50386357307434,63784.3902815439,63782.55615234375,-21.76078269799468,0.2640834023354938
9.506091117858887,63784.47112297751,63782.55615234375,-18.532547888596277,0.2690234058421297
9.50836706161499,63784.55509922973,63782.55615234375,-15.672783522017392,0.2749448143825418
9.510510921478271,63784.63547371146,63782.55615234375,-12.770948465412175,0.2803486885083821
9.512688398361206,63784.71836900138,63782.55615234375,-9.239663925788523,0.2850605444846543
9.514874696731567,63784.802875655,63782.55615234375,-5.267764748051966,0.28926883750281795
9.517282962799072,63784.89743828587,63782.55615234375,-1.2874353236363758,0.2947206392831107
9.51950979232788,63784.98625085843,63782.55615234375,2.9987952734545367,0.2989642418970354
9.521706581115723,63785.075156342355,63782.55615234375,7.199156691418175,0.3033568491193063
9.523873567581177,63785.16410933441,63782.55615234375,11.339409683992722,0.30785156833784166
9.526044130325317,63785.25445462118,63782.55615234375,15.437586778794905,0.3125876458325932
9.528205394744873,63785.34564873791,63782.55615234375,19.206310745156433,0.31795695207750596
9.530376195907593,63785.438483914746,63783.544921875,23.044417521609503,0.1998241869336785
9.532537698745728,63785.53215212879,63783.544921875,27.231092265126648,0.20483403409973422
9.534704208374023,63785.62726684344,63783.544921875,31.361764585588652,0.2101142977179868
9.536865949630737,63785.72339630321,63783.544921875,35.153235209912054,0.2160641271906672
9.53902554512024,63785.82064842843,63783.544921875,39.307264646938435,0.22157419574377518
9.54117226600647,63785.91852455679,63783.544921875,43.4150852528569,0.227236198819588
9.543326139450073,63786.01793010725,63783.544921875,47.190559676999825,0.23362113354797687
9.54544973373413,63786.1171153962,63783.544921875,50.73339177389988,0.24035076331159044
9.547598600387573,63786.218667960755,63784.53369140625,54.113374241729915,0.12404067052633572
9.549742221832275,63786.3211592554,63784.53369140625,57.37936196921094,0.13162650199299178
9.551906824111938,63786.42585327747,63784.53369140625,60.56555337844765,0.13961534849689458
9.554073572158813,63786.53185521045,63784.53369140625,63.99588736491336,0.1473770557412493
9.556203365325928,63786.63722026593,63784.53369140625,67.59712115543935,0.15478571361168925
9.558359146118164,63786.745050172955,63784.53369140625,70.71798480880754,0.16327107014397124
9.560506105422974,63786.8536147806,63785.5224609375,73.50258936616527,0.04879008740173117
9.562669277191162,63786.96418284687,63785.5224609375,75.75181255631568,0.05901233858072068
9.564831018447876,63787.07586146027,63785.5224609375,77.32626878942098,0.0704530352828431
9.56699252128601,63787.18870753891,63785.5224609375,78.42838815259468,0.08279540413203745
9.56915020942688,63787.30252773922,63785.5224609375,79.19987170681627,0.09578855548441509
9.571329832077026,63787.41869177065,63785.5224609375,79.73991019477138,0.1094449978316841
